,Round Name,Panel,Rankings
679,Round 8,"Njuguna  MachariaⒸ , Einsteine Veliyanka , Matthew Pernes","['3 Princeton A (CG)', '2 Chicago B (OG)', '1 Cambridge A (OO)', '0 Habib A (CO)']"
680,Round 8,"Tawfique ElahiⒸ , Fedora Daga , Jessika Peixoto","['3 NTUEDS 1 (CG)', '2 Cambridge FM (OG)', '1 YUU3 (OO)', '0 Team 1295 (CO)']"
681,Round 8,"Nicolas LozanoⒸ , Kanika Kaur , Simon Luo","['3 Monash 2 (CG)', '2 UNSW A (OG)', '1 Phil A (CO)', '0 Canada West - SFU Crew (OO)']"
682,Round 8,"Aisha O'MalleyⒸ , Ajay  Raul , Farley Bermeo","['3 Chicago C (OG)', '2 SIU (OO)', '1 SMU B (CO)', '0 RUC 1 (CG)']"
683,Round 8,"Jeremiah EdagbamiⒸ , Boburmirzo Sirojiddinov , Shawn Kasih","['3 UGM D (OG)', '2 Edinburgh D (CO)', '1 Chittagong B (CG)', '0 FEU A (OO)']"
684,Round 8,"Vladimira ŠuflajⒸ , Benjamin Diskin , Samia Tabassum  Nidhi","['3 IIUM 3 (CO)', '2 Chula 1 (OO)', '1 UVM 1 (CG)', '0 FUTO A (OG)']"
685,Round 8,"Verse AbellanedaⒸ , Kit Wa Victoria Fong , Raymond Chuma-Onwuoku , Khairul AshrafⓉ","['3 UNRI 2 (CG)', '2 SUDS 52 (OG)', '1 Coimbra 2 (OO)', '0 YSU (CO)']"
686,Round 8,"Ben  JacksonⒸ , Apratim , Jungwoo Park","['3 Yale 2 (OG)', '2 Cornell 2 (CG)', '1 UNWE 1 (OO)', '0 Cornell 1 (CO)']"
687,Round 8,"Jevon HenryⒸ , Avantika . , Pranav Kagalkar","['3 Edinburgh C (CO)', '2 Korea B (OO)', '1 UAA1 (OG)', '0 Cornell 3 (CG)']"
688,Round 8,"Peter WuⒸ , Aaron Wang , ZEFROON AFSARY","['3 YUU1 (OO)', '2 CUHK B (CO)', '1 DUDU 1 (OG)', '0 St Andrews B (CG)']"
689,Round 8,"Akshay  AkashⒸ , Odong Vincent , Raphael Opoku Kwasi","['2 DAE1 (CO)', '1 HKU A (OG)', '0 Team 1436 (OO)', '0 Venezuela 1 (CG)']"
690,Round 8,"David Brynley HamerⒸ , Arshiya Sohaib , Christopher Salendu Erwin , Kevin ZhangⓉ","['3 Split B (CO)', '2 WCM-Q 2 (CG)', '1 IDS (OO)', '0 DAE2 (OG)']"
691,Round 8,"Juanita HincapiéⒸ , Naman Gupta , Samuel Johnson","['3 De La Salle 2 (OO)', '2 Durham B (CG)', '1 JGU1 (CO)', '0 UWO S (OG)']"
692,Round 8,"Ilija  IvaniševićⒸ , Anubhav Agarwal , Sophie Shead","['3 GLC Z (OO)', '2 JHU PM (OG)', '1 De La Salle 3 (CO)', '0 IIUM 1 (CG)']"
693,Round 8,"Jason XiaoⒸ , Nir Kligsberg , Thamera  Naicker","['3 DLSU 1 (CO)', '2 Tufts A (OO)', '1 Duke 1 (CG)', '0 IITB 1 (OG)']"
694,Round 8,"Abhishek AcharyaⒸ , Abdulazis Alando , Travis Barton","['3 KCL B (CG)', '2 Kyiv A (OO)', '1 NLUD A (OG)', '0 DTU (CO)']"
695,Round 8,"Senkai HsiaⒸ , Jeggo Regis , Reed Herter","['3 HUJI C (CO)', '2 STRATH 2 (OG)', '1 EDS 2 (OO)', '0 DUTY (CG)']"
696,Round 8,"Ayal Hayut-manⒸ , Karen Chen , Oscar Chaffey","['3 Edinburgh A (OO)', '2 NUS A (CO)', '1 Oxford 1 (OG)', '0 Taylor’s 1 (CG)']"
697,Round 8,"Sourodip PaulⒸ , Celeste Tan , Joshua Cohen","['3 Oxford C (CG)', '2 Hart House A (OG)', '1 Edinburgh B (CO)', '0 Harvard C (OO)']"
698,Round 8,"Banun SabriⒸ , Francisca  Mansa Fuah , Kartik  Mathur","['3 UFMG 1 (OO)', '2 Gadjah Mada 2 (OG)', '1 EDS 1 (CG)', '0 UofK A (CO)']"
699,Round 8,"Uzair  TajuddinⒸ , Polina Pashintceva , Shayne Alvarez","['3 KNUST A (OO)', '2 UENR 2 (OG)', '1 ETH A (CO)', '0 KU 1 (CG)']"
700,Round 8,"Parth PandyaⒸ , Chinmaya Mohan , Shanya  Sadanandan","['3 GCU (CG)', '2 Vassar 2 (OG)', '1 PKU 1 (CO)', '0 KNUST B (OO)']"
701,Round 8,"Janko DjordjevicⒸ , Aléxia Engel , Jarrod Grant","['3 Oxford D (CO)', '2 NTU 2 (OO)', '1 GLC A (OG)', '0 KEIO 1 (CG)']"
702,Round 8,"Aodh Ó LaoideⒸ , Carolina  Barrios Martínez , Millie  Caughey","['3 GMCB 1 (CG)', '2 Koc A (OG)', '1 ZISU (OO)', '0 HKU B (CO)']"
703,Round 8,"Cormac MoriartyⒸ , Edgar Empeño , Xiaochun ""Jennette"" Zhu","['3 Harvard D (CO)', '2 VU1 (OO)', '1 NUS D (OG)', '0 GUQ (CG)']"
704,Round 8,"Uphie AbdurrahmanⒸ , Rody Visotski , Syauqi Shuhaimi","['3 GUU A (CO)', '2 Zagreb C (OO)', '1 NTU 3 (OG)', '0 UCD L&H A (CG)']"
705,Round 8,"Yarn ShihⒸ , June Olu , Leslie Douglas","['3 Haifa A (CG)', '2 Stanford 1 (OG)', '1 Rosario B (OO)', '0 Indonesia 4 (CO)']"
706,Round 8,"Mohammed Wasif  Amin KhanⒸ , Ben Xiang , Bronwyn McDonald","['3 Macau 1 (CG)', '2 Hart House B (CO)', '1 YNC A (OO)', '0 KNU 1 (OG)']"
707,Round 8,"Sajid KhandakerⒸ , Lawrence Neequaye , Nimaya Harris","['3 Harvard B (CG)', '2 Hart House C (OO)', '1 UST 1 (CO)', '0 TCD HIST B (OG)']"
708,Round 8,"Harish NatarajanⒸ , Arie Mora , Carolina Amorim Fernandes","['3 LSE B (CG)', '2 Harvard A (OO)', '1 Streitkultur A (CO)', '0 TCD Hist 1 (OG)']"
709,Round 8,"Ameera MooreⒸ , Jessica Awurum , Minjae Kim","['3 Melbourne 1 (CO)', '2 Princeton C (OO)', '1 IBA-DU 1 (OG)', '0 Otago A (CG)']"
710,Round 8,"Emily FrizellⒸ , Keshav Mohan , Shmuel Satat","['3 XU 2 (OO)', '2 NU B (CO)', '1 IBA-DU 2 (CG)', '0 NUL (OG)']"
711,Round 8,"Jyotirmoy  MishraⒸ , Bilal Moin , João Pedro Mamede Miranda , Romeo Tweneboah Koduah","['3 SEOUL 2 (CO)', '2 IDC 1 (OO)', '1 UT MARA B (OG)', '0 UFRJ A (CG)']"
712,Round 8,"Ryosuke  YoshidaⒸ , Minseob Lee , Rahul Datta","['3 TEC CEM 1 (CG)', '2 KNUST C (OO)', '1 NUJS 1 (OG)', '0 IHU A (CO)']"
713,Round 8,"Lucie SlamovaⒸ , Chesta B , Yao Kun Tan","['3 IITR 1 (OG)', '2 UPLB 1 (CG)', '1 Phil B (OO)', '0 President A (CO)']"
714,Round 8,"Aditya DharⒸ , Charlette  Inao , Thomas Burnett","['3 IIUM 2 (OO)', '2 WCMQ 1 (CO)', '1 JMU A (OG)', '0 Rvce1 (CG)']"
715,Round 8,"Rohan GroverⒸ , Fiifi Buabeng-Baiden , Natalie Short","['3 Korea D (OO)', '2 IIUM 4 (CO)', '1 St Andrews A (OG)', '0 USIU-A 1 (CG)']"
716,Round 8,"Miraz RahmanⒸ , Lorraine Lui , William  Reynolds","['3 NYUAD (OG)', '2 ILNU-A (CG)', '1 NUS C (OO)', '0 ILNU B (CO)']"
717,Round 8,"Benji KalmanⒸ , Beatrice Cuizon , Jaleelah Ammar","['3 Sydney A (OG)', '2 Imperial 1 (OO)', '1 LSE C (CO)', '0 SEOUL 1 (CG)']"
718,Round 8,"Ruth SilcoffⒸ , Jonathan Tuliao , Oisín Browne","['3 Imperial 2 (CO)', '2 NUS B (OG)', '1 RML 1 (OO)', '0 Technion A (CG)']"
719,Round 8,"Rosy RajⒸ , Bernardo Lacastagneratte , Tunan Rahman","['3 QDU B (CG)', '2 Indonesia 1 (CO)', '1 Yale 3 (OO)', '0 IUB 1 (OG)']"
720,Round 8,"Kiana Saint-MacaryⒸ , Alberto Nakakogue , Atiya  Al-Hammud","['3 PUCP 1 (CO)', '2 Indonesia 2 (CG)', '1 QDU A (OO)', '0 UWA 1 (OG)']"
721,Round 8,"Osel PanⒸ , Afia Foriwaa , Aldi Putra Liani , Vansh Chadha","['3 MSU-GSC BD (OG)', '2 Indonesia 3 (CG)', '1 UTech Ja. B (OO)', '0 UNC (CO)']"
722,Round 8,"Robert BarrieⒸ , Paolo  Taino , Qudus Ajibade  Adeyemi","['3 SDS 1 (OO)', '2 UGM C (CG)', '1 UPT 1 (CO)', '0 ITB 1 (OG)']"
723,Round 8,"Helena HeckeⒸ , Hizkia Nogie Runkat , Kezia Okyere Amponsah","['3 Parahyangan 1 (OO)', '2 Malaya 3 (OG)', '1 IUTDS A (CO)', '0 UNRI 1 (CG)']"
724,Round 8,"Olivia MackenderⒸ , Jeronya  Mbiatat , Vim Rubin , Xueyan Dong","['2 QU 1 (OO)', '0 Jena1 (OG)', '0 TSUL 1 (CO)', '0 UWED1 (CG)']"
725,Round 8,"Shudipto R. AhmedⒸ , Tim Gamez , Youngsun Shin","['3 JHU A (OO)', '2 Sheffield A (CO)', '1 LSE D (CG)', '0 Vellore A (OG)']"
726,Round 8,"Udai KamathⒸ , Adjudicator 283 , Judah Purwanto","['3 Princeton B (CO)', '2 JHU B (OO)', '1 USU C (OG)', '0 Leiden A (CG)']"
727,Round 8,"Srijan PoudelⒸ , Ashutosh  Bahuguna , Chaemi Lee","['3 JUDO 1 (OG)', '2 UCEMA (OO)', '1 Singidunum A (CO)', '0 Solbridge 3 (CG)']"
728,Round 8,"Katherine HarrisⒸ , Guilherme Carvalho , Sofia Chavez","['3 MUIC 1 (CO)', '2 SXCM CM (OO)', '1 KOREA A (OG)', '0 Karlsruhe A (CG)']"
729,Round 8,"Branko StajicⒸ , Mateo  Pažin , Sophie Behrendsen","['3 Pep Belgrade A (OO)', '2 KC 1 (CG)', '0 PU 1 (OG)', '0 UVM 2 (CO)']"
730,Round 8,"Srishti Krishnamoorthy-CavellⒸ , Ethan Franz Cueva , Kayque dos Santos","['3 SolBridge 2 (CO)', '2 Malaya 1 (OO)', '1 W&M 2 (CG)', '0 KOREA C (OG)']"
731,Round 8,"Roy SchulmanⒸ , Josef Florendo , Sharath Nambiar","['3 UPD 1 (CO)', '2 UWODS 1 (OO)', '1 UADS 2 (OG)', '0 Leiden B (CG)']"
732,Round 8,"Sneha VermaⒸ , Peter Kipp , Warren  LIU","['3 MOUA 1 (OO)', '2 UTDT, ARG (CO)', '1 Rosario D (OG)', '0 Swing OT (CG)']"
733,Round 8,"Noluthando HononoⒸ , Michelle  Hu , Rok Hafner","['3 SLCU 1 (CO)', '2 Tokyo B (OG)', '1 Must 1 (CG)', '0 Vassar 1 (OO)']"
734,Round 8,"Shruti DebⒸ , Diego Duarte , Lelícia Maria Teixeira Troian","['3 UPLB B (CO)', '2 NNU 1 (OG)', '1 SUFE 1 (CG)', '0 PUP 1 (OO)']"
735,Round 8,"Zahari NikolaevⒸ , Ben Scherzer , Fatima Anika","['3 TAU 3 (CO)', '2 UNAIR (OO)', '1 PKU 2 (OG)', '0 UTech Ja. 1 (CG)']"
736,Round 8,"Matt AydinⒸ , Juan Triviño , Matko Dujmović , Stephanie Werner","['3 UNAL A (OG)', '2 PKU 3 (OO)', '1 UNTAR (CG)', '0 UFRN 1 (CO)']"
737,Round 8,"Joanna 'bro chill' DingⒸ , David McArthur , Vioni Daffa Ghaisani","['3 UFRGS 1 (CO)', '1 Rosario A (OO)', '0 SMU(A), SINGAPORE (CG)', '0 UENR 1 (OG)']"
738,Round 8,"Daniel BermanⒸ , Dilys Wang , Eze Nwakuba","['3 Sunway A (OO)', '2 USP (OG)', '1 RRIS 1 (CG)', '0 UBAYA (CO)']"
739,Round 8,"Jisung  JangⒸ , Matthew  Midlane , Wesoamo Zempare","['3 UVIC 1 (OO)', '2 YUU2 (CO)', '1 USFQ A (CG)', '0 SdDUFC 1 (OG)']"
740,Round 9,"Parth PandyaⒸ , Benjamin Diskin , Verse Abellaneda","['3 BITS Goa 1 (CG)', '2 TCD Hist 3 (OO)', '1 CU A (CO)', '0 Aalto A (OG)']"
741,Round 9,"Harmen de JongⒸ , Abhinav  Mohanty , Umbar Sandhu","['3 ABSU GM (OO)', '2 ITB 1 (CG)', '1 NUS D (CO)', '0 Aberdeen BF (OG)']"
742,Round 9,"Jeremiah EdagbamiⒸ , Jihee Yun , Jungwoo Park","['3 Aberdeen DW (OO)', '2 VU1 (CO)', '1 IIUM 2 (OG)', '0 IIUM 4 (CG)']"
743,Round 9,"Miraz RahmanⒸ , Jisung  Jang , Michelle  Hu","['3 ACG 1 (OO)', '2 BUET A (CO)', '1 UWO S (OG)', '0 UPLB B (CG)']"
744,Round 9,"Chris HungⒸ , Karend Vanessa Herrera , Shayne Alvarez","['3 Rosario C (OG)', '2 UENR 1 (CG)', '1 ADA 1 (OO)', '0 UFRJ A (CO)']"
745,Round 9,"Jessica  MusulinⒸ , Akshay  Akash , Chisato Hashima","['3 MAD 1 (CO)', '2 Wits 1 (CG)', '1 De La Salle 2 (OG)', '0 ADDU 1 (OO)']"
746,Round 9,"Brent SchmidtⒸ , Adjudicator 283 , Youngsun Shin","['3 TCD HIST B (OO)', '2 ANU B (OG)', '1 ADDU 2 (CG)', '0 QDU B (CO)']"
747,Round 9,"Dan “I could chair this whole tournament” LahavⒸ , Sameer Shaikh , Wesoamo Zempare","['3 Bard A (CG)', '2 LSE A (OG)', '1 Hart House A (CO)', '0 ADMU 3 (OO)']"
748,Round 9,"Ameera MooreⒸ , Osel Pan , Ryosuke  Yoshida","['3 ANU 1 (CG)', '2 LSE B (OG)', '1 Sofia A (OO)', '0 Yale 1 (CO)']"
749,Round 9,"Matt CaitoⒸ , Jyotirmoy  Mishra , Patrick Cowley","['3 Sunway A (CO)', '2 UBC1 (OO)', '1 Canada West - SFU Crew (OG)', '0 ANU 3 (CG)']"
750,Round 9,"Matthew  MidlaneⒸ , Kezia Okyere Amponsah , Warren  LIU","['3 ASET (OO)', '2 UWODS 2 (CO)', '1 EDS 2 (OG)', '0 SIU (CG)']"
751,Round 9,"Juanita HincapiéⒸ , Joshua Cohen , Tunan Rahman","['3 Ateneo 4 (CG)', '2 Sheffield A (CO)', '1 LSE D (OG)', '0 Hart House C (OO)']"
752,Round 9,"Ayal Hayut-manⒸ , Peter Wu , Thamera  Naicker","['3 Zagreb A (CO)', '2 Ateneo de Manila 1 (CG)', '1 Edinburgh A (OO)', '0 MQU A (OG)']"
753,Round 9,"Senkai HsiaⒸ , Aodh Ó Laoide , Namita  Pandey","['3 Ateneo de Manila 2 (OO)', '2 Sydney B (CO)', '1 JHU B (OG)', '0 Durham A (CG)']"
754,Round 9,"Janko DjordjevicⒸ , João Pedro Mamede Miranda , Olivia Mackender","['3 Indonesia 2 (CG)', '2 UPM 1 (OG)', '1 ATMA 1 (OO)', '0 SXUK (CO)']"
755,Round 9,"Matthew PernesⒸ , Aaron Wang , Fatima Anika","['3 MOUA 1 (OG)', '2 FEU A (OO)', '1 Split B (CG)', '0 ATMA 2 (CO)']"
756,Round 9,"Sooyoung “I just moved to Central” ParkⒸ , Da'Von Boyd , Khalid  Aurnab","['3 LUMS B (CO)', '2 Auckland A (OO)', '1 Princeton A (OG)', '0 GUU A (CG)']"
757,Round 9,"Sourodip PaulⒸ , Afreen Khan , Jevon Henry","['3 Yale 2 (CO)', '2 Auckland B (OO)', '1 Melbourne 1 (CG)', '0 Streitkultur A (OG)']"
758,Round 9,"Mubarrat “I swear I’m not a lifer” WasseyⒸ , Beatrice Cuizon , Tim Gamez","['3 Auckland C (CO)', '2 Macau 1 (OG)', '1 RML 1 (CG)', '0 NYUAD (OO)']"
759,Round 9,"Simon LuoⒸ , Ajay  Raul , Benjamin DONKOR-BOAFO  Frimpong","['3 EDS 1 (OG)', '2 Edinburgh D (CO)', '1 W&M 2 (CG)', '0 AUEB A (OO)']"
760,Round 9,"Helena HeckeⒸ , Martin Villanueva , Sofia Chavez","['3 NUJS 1 (CO)', '2 Chula 1 (CG)', '1 SUFE 1 (OO)', '0 Ayiwoli Awedaga Mahadi (OG)']"
761,Round 9,"Aléxia EngelⒸ , Fiifi Buabeng-Baiden , Oscar Chaffey , Peter Kipp","['3 Indonesia 3 (OO)', '2 Coimbra 2 (CG)', '1 Bar-Ilan M&T (OG)', '0 HKU A (CO)']"
762,Round 9,"Udai KamathⒸ , Lydia Vlasto , Ruth Selorme Acolatse","['3 Bates 1 (OG)', '2 Tufts A (OO)', '1 UNSW A (CO)', '0 UPD 1 (CG)']"
763,Round 9,"Enting LeeⒸ , Anubhav Agarwal , Lidya Andreani","['3 Harvard C (OO)', '2 BDU 2 (OG)', '1 NUS B (CO)', '0 Haifa A (CG)']"
764,Round 9,"Harish NatarajanⒸ , Klaudia Maciejewska , Tawfique Elahi","['3 Monash 2 (OG)', '2 Belgrade A (CG)', '1 Tokyo A (OO)', '0 LSE C (CO)']"
765,Round 9,"Arie MoraⒸ , Aditya Kumar , Chaemi Lee","['3 Team 1120 (CG)', '2 UCD L&H A (OO)', '1 Vassar 2 (OG)', '0 Belgrade B (CO)']"
766,Round 9,"Jonathan TuliaoⒸ , Karen Chen , Shmuel Satat","['3 USIU-A 1 (CG)', '2 XU 1 (OG)', '1 Unila (CO)', '0 BHU1 (OO)']"
767,Round 9,"Banun SabriⒸ , Carolina Amorim Fernandes , Matt Aydin","['3 Rosario B (CG)', '2 JGU1 (OO)', '1 BRAC 1 (OG)', '0 IITB 1 (CO)']"
768,Round 9,"Aoileann  Ní MhurchúⒸ , Samuel Johnson , meir seeman","['3 Unhas 1 (OO)', '2 BRAC 2 (OG)', '1 Chittagong B (CG)', '0 Cambridge FM (CO)']"
769,Round 9,"Shudipto R. AhmedⒸ , Minseob Lee , Travis Barton","['3 Leiden B (OO)', '2 Brown B (CG)', '1 USP (CO)', '0 XU 2 (OG)']"
770,Round 9,"Rahul DattaⒸ , Ben Scherzer , TAOYANG LIU","['3 IDC 1 (OO)', '2 BUET B (CO)', '1 IITB 2 (CG)', '0 TEKNOKRAT (OG)']"
771,Round 9,"Diego DuarteⒸ , Abrar Muhit , Reut Ginat","['3 Mona (OO)', '2 Strathmore A (CO)', '1 RUC 1 (OG)', '0 BUP 1 (CG)']"
772,Round 9,"Emily FrizellⒸ , André Carvalho , Jun Ming Goh","['3 Cambridge A (CG)', '2 Chicago A (OG)', '1 Hart House B (CO)', '0 Technion A (OO)']"
773,Round 9,"Nicolas LozanoⒸ , Djordje Jovicevic , Meg  Kandarpa","['3 NUS A (CG)', '2 Oxford 1 (OG)', '1 Imperial 1 (OO)', '0 Cambridge B (CO)']"
774,Round 9,"Josh BaileyⒸ , Judah Purwanto , Shruti Poddar","['3 Chicago B (CG)', '2 McGill B (OO)', '1 Monash 3 (CO)', '0 HUJI C (OG)']"
775,Round 9,"Neo Wei ShengⒸ , Arghya Dev Biswas Aryan , Jessica Awurum","['3 Harvard D (CG)', '2 NLIU (OO)', '1 SLCU 1 (CO)', '0 Chicago C (OG)']"
776,Round 9,"Aisha O'MalleyⒸ , Ashutosh  Bahuguna , Petiho Beatrice","['3 IUB 1 (OG)', '2 Chittagong A (OO)', '1 ZISU (CO)', '0 UNAL A (CG)']"
777,Round 9,"Daniela Leyton GiraldoⒸ , Altynay Abdizhamil , Raphael Opoku Kwasi","['3 KU 1 (CO)', '2 UT MARA B (CG)', '1 Coimbra 1 (OG)', '0 HKU 3 (OO)']"
778,Round 9,"Uphie AbdurrahmanⒸ , Millie  Caughey , Tanvir Shahriar","['3 UADS 2 (OO)', '2 Cornell 1 (CG)', '1 GLC A (CO)', '0 KCL B (OG)']"
779,Round 9,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Daria Chill , Sowmya Srinivasan","['3 Princeton C (OO)', '2 Cornell 2 (CG)', '1 DLSU 1 (OG)', '0 Oxford D (CO)']"
780,Round 9,"Aroon ParthasarathyⒸ , Musfira Khurshid , Uzair  Tajuddin","['3 Gadjah Mada 2 (OO)', '2 DTU (CO)', '1 UWA 1 (CG)', '0 Cornell 3 (OG)']"
781,Round 9,"Judy JiⒸ , Lelícia Maria Teixeira Troian , Oisín Browne","['3 ILNU B (OG)', '2 UBAYA (OO)', '1 Covenant 1 (CG)', '0 NU A (CO)']"
782,Round 9,"Pranav KagalkarⒸ , Andy Chen , Ethan John Floro","['3 SDS 1 (OO)', '2 Duke 1 (OG)', '1 Durham B (CO)', '0 CUDS A (CG)']"
783,Round 9,"Daniel BermanⒸ , Charlette  Inao , Yoonjae Lee","['3 CUHK A (OO)', '2 UBC2 (CG)', '1 President A (OG)', '0 HWS B (CO)']"
784,Round 9,"Ilija  IvaniševićⒸ , Olivia Yin , Prateek Sharma","['3 Malaya 1 (OG)', '2 UGM D (CG)', '1 CUHK B (OO)', '0 Indonesia 4 (CO)']"
785,Round 9,"Milos “antibodies run through my veins” MarjanovicⒸ , Adya Sharma , Nir Kligsberg","['3 CUHK C (OO)', '2 Edinburgh C (OG)', '1 Leiden A (CO)', '0 UADS 1 (CG)']"
786,Round 9,"Dilys WangⒸ , Albertus Ruben , David McArthur","['3 PKU 2 (CO)', '1 DAE1 (OG)', '0 PU 1 (OO)', '0 UVM 2 (CG)']"
787,Round 9,"Rushdoon AhmedⒸ , Rody Visotski , Samia Tabassum  Nidhi","['3 QU 2 (OO)', '2 Swing OT (OG)', '1 IDS (CO)', '0 DAE2 (CG)']"
788,Round 9,"Ron LeizrowiceⒸ , Jacky Chai , Shruti Deb","['3 Stanford 1 (CG)', '2 UPLB 1 (OG)', '1 DBC (OO)', '0 Otago A (CO)']"
789,Round 9,"Umar BuckusⒸ , Alex Lovell , Christopher Salendu Erwin","['3 Zagreb C (CO)', '2 UCD LawSoc A (CG)', '1 UGM C (OO)', '0 De La Salle 3 (OG)']"
790,Round 9,"Ido KotlerⒸ , Shawn Kasih , William  Reynolds","['3 McGill C (OO)', '2 YNC A (CG)', '1 DUDU 1 (CO)', '0 UPT 1 (OG)']"
791,Round 9,"Ben  JacksonⒸ , Avantika . , Sharath Nambiar","['3 GLC Z (CG)', '2 Oxford 2 (OO)', '1 HUJI A (OG)', '0 Duke 2 (CO)']"
792,Round 9,"Katherine HarrisⒸ , Boburmirzo Sirojiddinov , Dmitriy Bessedin","['3 KNU 1 (CO)', '2 W&M 3 (CG)', '1 Melbourne 3 (OG)', '0 DUTY (OO)']"
793,Round 9,"Robert BarrieⒸ , Rohan Grover , Xiaochun ""Jennette"" Zhu","['3 Edinburgh B (CG)', '2 TCD Hist 1 (OG)', '1 GUU C (OO)', '0 HWS A (CO)']"
794,Round 9,"Edgar EmpeñoⒸ , Daniel Obiyo , Ransford Kwesi , Kevin ZhangⓉ","['3 KNUST B (CG)', '2 SXCM CM (CO)', '1 ETH A (OO)', '0 TAU 3 (OG)']"
795,Round 9,"June OluⒸ , Muhammad Bakhtiar , Raymond Chuma-Onwuoku","['3 UFMG 2 (CO)', '2 IUTDS A (OO)', '1 UofK A (CG)', '0 FGV 1 (OG)']"
796,Round 9,"Ken  TieuⒸ , Fedora Daga , Naman Gupta","['3 USFQ A (OO)', '2 UVM 1 (CG)', '1 PKU 3 (OG)', '0 FUTO A (CO)']"
797,Round 9,"David Brynley HamerⒸ , Jeronya  Mbiatat , Settanant Thanakitkoses","['3 SSMC (OO)', '2 Koc A (OG)', '1 FUV 1 (CO)', '0 UVIC 1 (CG)']"
798,Round 9,"Eric KazadiⒸ , Nimaya Harris , Paolo  Taino","['3 NTU 1 (CO)', '2 KCL A (OG)', '1 PUCP GV (OO)', '0 GCU (CG)']"
799,Round 9,"Elaye KarstadtⒸ , Leauren Ji , Qudus Ajibade  Adeyemi","['3 Ghana 1 (OG)', '2 QDU A (CO)', '1 Tokyo B (CG)', '0 MUDS B (OO)']"
800,Round 9,"Jacklin KwanⒸ , Sophie Shead , Vansh Chadha","['3 NLUD A (CO)', '2 GMCB 1 (OO)', '1 UCDS 1 (OG)', '0 RRIS 1 (CG)']"
801,Round 9,"Syed Shadab TajwarⒸ , Einsteine Veliyanka , Hamzah Mahmood","['3 UCL A (CO)', '2 JMU A (OO)', '1 GUQ (CG)', '0 YUU2 (OG)']"
802,Round 9,"Lucie SlamovaⒸ , Menachem Weber , Seokjin Yun","['3 Kyiv A (OO)', '2 Vellore A (CO)', '1 IIUM 1 (OG)', '0 GUU B (CG)']"
803,Round 9,"Ruth SilcoffⒸ , Eze Nwakuba , Rok Hafner","['3 Habib A (OG)', '2 Indonesia 1 (CG)', '1 NU B (OO)', '0 NUS C (CO)']"
804,Round 9,"Yarn ShihⒸ , Branko Stajic , Vladimira Šuflaj","['3 Harvard A (OO)', '2 McGill A (OG)', '1 Oxford C (CO)', '0 Sydney A (CG)']"
805,Round 9,"Hadar GoldbergⒸ , Akira Kato , Rosy Raj","['3 Harvard B (CO)', '2 Imperial 2 (OO)', '1 IITR 1 (OG)', '0 JHU A (CG)']"
806,Round 9,"Zahari NikolaevⒸ , Abdulazis Alando , Ashley Costa","['3 Pep Belgrade A (CO)', '2 PKU 1 (CG)', '1 Vassar 1 (OG)', '0 HKU B (OO)']"
807,Round 9,"Abhinav Reddy BathulaⒸ , Aditya Dhar , Pragyan Acharya","['3 Taylor’s 1 (OG)', '2 Princeton B (CO)', '1 HUJI B (CG)', '0 Zagreb B (OO)']"
808,Round 9,"Tejal “it goes down in the DMs” PatwardhanⒸ , Sebastián Ezeta , Yao Kun Tan","['3 USU C (OG)', '2 UWODS 1 (OO)', '1 UNWE 1 (CG)', '0 IBA-DU 1 (CO)']"
809,Round 9,"Noluthando HononoⒸ , Eyal Horowitz , JJ Pine","['3 TEC CEM 1 (OG)', '2 UAA1 (CG)', '1 IBA-DU 2 (OO)', '0 Malaya 2 (CO)']"
810,Round 9,"Keerthivasan SrinivasanⒸ , Jeggo Regis , Nichar Chuaykoom","['3 Rvce1 (OO)', '2 IHU A (OG)', '1 Malaya 3 (CO)', '0 UNRI 2 (CG)']"
811,Round 9,"Avi  VijayvergiyaⒸ , Ben Xiang , Francisca  Mansa Fuah","['3 IIUM 3 (CO)', '2 KC 2 (OG)', '1 WCMQ 1 (CG)', '0 SMU B (OO)']"
812,Round 9,"Tom ManorⒸ , Leslie Douglas , Sneha Verma","['3 YUU1 (OO)', '2 ILNU-A (CG)', '1 STRATH 2 (CO)', '0 Korea D (OG)']"
813,Round 9,"Osborn AgyeiⒸ , Arshiya Sohaib , Odong Vincent , Syafa Sabha Safira","['1 Jena1 (OO)', '0 Solbridge 3 (OG)', '0 TSUL 1 (CO)', '0 UWED1 (CG)']"
814,Round 9,"Teck Wei “Within the debate” TanⒸ , Jaleelah Ammar , Joanna 'bro chill' Ding","['3 UST 1 (OO)', '2 JHU PM (CG)', '1 NTU 2 (OG)', '0 PUCP 1 (CO)']"
815,Round 9,"Lucy McManusⒸ , Bilal Moin , Xueyan Dong","['3 Rosario D (OG)', '2 UFRN 1 (CO)', '0 JUDO 1 (OO)', '0 SMU(A), SINGAPORE (CG)']"
816,Round 9,"Sarthak YadavⒸ , Afia Foriwaa , Ayman Zaman","['3 (UYII, COMSU) (CO)', '2 SUDS 52 (CG)', '1 Karlsruhe A (OO)', '0 YSU (OG)']"
817,Round 9,"Vim RubinⒸ , AbdulQuddoos  AbdulBasith , Pauline Mbanza","['3 PUP 1 (OG)', '2 YUU3 (CO)', '1 KC 1 (OO)', '0 Split A (CG)']"
